5295 1 4919.123377563262 5375.001653815677 Hard Control
5353 1 4919.123377563262 5374.957650508046 Hard Control
5397 1 4919.123377563262 5375.00173520703 Hard Control
5403 1 4919.123377563262 5375.057731736616 Hard Control
5381 1 4919.123377563262 5375.069616273143 Hard Control
5323 1 4919.123377563262 5374.965477040597 Hard Control
5273 1 4919.123377563262 5374.761546086515 Hard Control
5239 1 4919.123377563262 5374.490022994342 Hard Control
5209 1 4919.123377563262 5374.159042948354 Hard Control
5185 1 4919.123377563262 5373.780724862458 Hard Control
5171 1 4919.123377563262 5373.375163412733 Hard Control
5132 0 4919.5491308081355 5373.375163412733 Hard Control
5110 0 4919.930032546519 5373.375163412733 Hard Control
5101 0 4920.292172481426 5373.375163412733 Hard Control
5077 0 4920.605588136463 5373.375163412733 Hard Control
5058 0 4920.88037696019 5373.375163412733 Hard Control
5022 0 4921.082616206269 5373.375163412733 Hard Control
4999 0 4921.238450973857 5373.375163412733 Hard Control
4989 0 4921.373974071909 5373.375163412733 Hard Control
4971 0 4921.473226123765 5373.375163412733 Hard Control
4976 0 4921.582279671517 5373.375163412733 Hard Control
4972 0 4921.683115112174 5373.375163412733 Hard Control
4973 0 4921.78574888195 5373.375163412733 Hard Control
4971 0 4921.884177384186 5373.375163412733 Hard Control
4946 0 4921.932409029418 5373.375163412733 Hard Control
4934 0 4921.956544211359 5373.375163412733 Hard Control
4900 0 4921.912631122937 5373.375163412733 Hard Control
4913 0 4921.894805860691 5373.375163412733 Hard Control
4906 0 4921.86301624897 5373.375163412733 Hard Control
4931 0 4921.881290216472 5373.375163412733 Hard Control
4993 0 4922.023527636039 5373.375163412733 Hard Control
5012 0 4922.203480580767 5373.375163412733 Hard Control
5051 0 4922.4610736196055 5373.375163412733 Hard Control
5080 0 4922.776151472366 5373.375163412733 Hard Control
5080 0 4923.090599169422 5373.375163412733 Hard Control
5104 0 4923.4524179710825 5373.375163412733 Hard Control
5110 0 4923.825513135141 5373.375163412733 Hard Control
5125 0 4924.227862108871 5373.375163412733 Hard Control
5132 0 4924.643406384653 5373.375163412733 Hard Control
5103 0 4925.000119571883 5373.375163412733 Hard Control
5102 0 4925.354119332739 5373.375163412733 Hard Control
5083 0 4925.669411094073 5373.375163412733 Hard Control
5073 0 4925.964072271885 5373.375163412733 Hard Control
5057 0 4926.226144127341 5373.375163412733 Hard Control
5063 0 4926.499691839086 5373.375163412733 Hard Control
5036 0 4926.718692455408 5373.375163412733 Hard Control
5034 0 4926.933255070498 5373.375163412733 Hard Control
5030 0 4927.139388560357 5373.375163412733 Hard Control
5020 0 4927.325109783236 5373.375163412733 Hard Control
5022 0 4927.514459563669 5373.375163412733 Hard Control
5024 0 4927.707430644542 5373.375163412733 Hard Control
5010 0 4927.872015783253 5373.375163412733 Hard Control
5027 0 4928.070271751687 5373.375163412733 Hard Control
5021 0 4928.256131208183 5373.375163412733 Hard Control
5017 0 4928.433618945767 5373.375163412733 Hard Control
4999 0 4928.574751707875 5373.375163412733 Hard Control
4997 0 4928.711602204459 5373.375163412733 Hard Control
4983 0 4928.82017900005 5373.375163412733 Hard Control
4971 0 4928.90453864205 5373.375163412733 Hard Control
4966 0 4928.978729564767 5373.375163412733 Hard Control
4931 0 4928.982772105637 5373.375163412733 Hard Control
4907 0 4928.938806561426 5373.375163412733 Hard Control
4901 0 4928.882928948303 5373.375163412733 Hard Control
4891 0 4928.807163090406 5373.375163412733 Hard Control
4889 0 4928.7275487642255 5373.375163412733 Hard Control
4893 0 4928.656093666697 5373.375163412733 Hard Control
4883 0 4928.564781479364 5373.375163412733 Hard Control
4883 0 4928.473651916405 5373.375163412733 Hard Control
4820 0 4928.256704612572 5373.375163412733 Hard Control
4845 0 4928.090191203347 5373.375163412733 Hard Control
4878 0 4927.99001082094 5373.375163412733 Hard Control
4828 0 4927.790030799299 5373.375163412733 Hard Control
4572 0 4927.0784507377 5373.375163412733 Hard Control
4864 0 4926.952293836225 5373.375163412733 Hard Control
4904 0 4926.906389248553 5373.375163412733 Hard Control
4902 0 4926.856576470056 5373.375163412733 Hard Control
4925 0 4926.852863317116 5373.375163412733 Hard Control
4969 0 4926.9371575904825 5373.375163412733 Hard Control
5011 0 4927.105283275301 5373.375163412733 Hard Control
5029 0 4927.30907270875 5373.375163412733 Hard Control
5042 0 4927.538454563332 5373.375163412733 Hard Control
5024 0 4927.731377654206 5373.375163412733 Hard Control
5004 0 4927.883914898897 5373.375163412733 Hard Control
4961 0 4927.950147069099 5373.375163412733 Hard Control
4936 0 4927.966246774961 5373.375163412733 Hard Control
4915 0 4927.940314281412 5373.375163412733 Hard Control
4892 0 4927.868433652849 5373.375163412733 Hard Control
4865 0 4927.742696785543 5373.375163412733 Hard Control
4828 0 4927.543211391971 5373.375163412733 Hard Control
4838 0 4927.364124969187 5373.375163412733 Hard Control
4828 0 4927.165396719249 5373.375163412733 Hard Control
4811 0 4926.93306592581 5373.375163412733 Hard Control
4790 0 4926.659199793959 5373.375163412733 Hard Control
4771 0 4926.34788139437 5373.375163412733 Hard Control
4797 0 4926.089185631581 5373.375163412733 Hard Control
4792 0 4925.821007260318 5373.375163412733 Hard Control
4749 0 4925.467365245797 5373.375163412733 Hard Control
4697 0 4925.010430515305 5373.375163412733 Hard Control
4776 0 4924.712409654275 5373.375163412733 Hard Control
4808 0 4924.4789848349665 5373.375163412733 Hard Control
4783 0 4924.1960268652965 5373.375163412733 Hard Control
4807 0 4923.961634811566 5373.375163412733 Hard Control
4874 0 4923.861711541943 5373.375163412733 Hard Control
4914 0 4923.841988118859 5373.375163412733 Hard Control
4978 0 4923.9503041426215 5373.375163412733 Hard Control
5035 0 4924.172403534336 5373.375163412733 Hard Control
5088 0 4924.500058727267 5373.375163412733 Hard Control
5103 0 4924.857058609812 5373.375163412733 Hard Control
5124 0 4925.2553444925925 5373.375163412733 Hard Control
5138 0 4925.680833803607 5373.375163412733 Hard Control
5123 0 4926.075472136 5373.375163412733 Hard Control
5150 1 4926.075472136 5372.928413085908 Hard Control
5151 1 4926.075472136 5372.484556259736 Hard Control
5131 0 4926.485321191728 5372.484556259736 Hard Control
5147 0 4926.9263505493445 5372.484556259736 Hard Control
5174 1 4926.9263505493445 5372.087587147216 Hard Control
5183 1 4926.9263505493445 5371.709411972922 Hard Control
5164 1 4926.9263505493445 5371.293993148976 Hard Control
5175 1 4926.9263505493445 5370.901405162678 Hard Control
5215 1 4926.9263505493445 5370.589602352353 Hard Control
5271 1 4926.9263505493445 5370.390423147648 Hard Control
5304 1 4926.9263505493445 5370.2576423013525 Hard Control
5324 1 4926.9263505493445 5370.1651270167495 Hard Control
5340 1 4926.9263505493445 5370.1047967627155 Hard Control
5374 1 4926.9263505493445 5370.11258716919 Hard Control
5413 1 4926.9263505493445 5370.198361994851 Hard Control
5440 1 4926.9263505493445 5370.337965270862 Hard Control
5428 1 4926.9263505493445 5370.45328934032 Hard Control
5418 1 4926.9263505493445 5370.54838276164 Hard Control
5405 1 4926.9263505493445 5370.617285996117 Hard Control
5425 1 4926.9263505493445 5370.726051424125 Hard Control
5427 1 4926.9263505493445 5370.838599321277 Hard Control
5422 1 4926.9263505493445 5370.940922122634 Hard Control
5436 1 4926.9263505493445 5371.071040278389 Hard Control
5413 1 4926.9263505493445 5371.154898197832 Hard Control
5428 1 4926.9263505493445 5371.268588401436 Hard Control
5413 1 4926.9263505493445 5371.352051224633 Hard Control
5421 1 4926.9263505493445 5371.4513471221835 Hard Control
5427 1 4926.9263505493445 5371.562444427939 Hard Control
5410 1 4926.9263505493445 5371.639319539084 Hard Control
5406 1 4926.9263505493445 5371.7080409000055 Hard Control
5407 1 4926.9263505493445 5371.778624818206 Hard Control
5391 1 4926.9263505493445 5371.817067568569 Hard Control
5385 1 4926.9263505493445 5371.8434334334315 Hard Control
5329 1 4926.9263505493445 5371.7577465665645 Hard Control
5332 1 4926.9263505493445 5371.678231073432 Hard Control
5305 1 4926.9263505493445 5371.544874611284 Hard Control
5308 1 4926.9263505493445 5371.417784862062 Hard Control
5305 1 4926.9263505493445 5371.284949292338 Hard Control
5326 1 4926.9263505493445 5371.1943793937535 Hard Control
5322 1 4926.9263505493445 5371.095990634966 Hard Control
5329 1 4926.9263505493445 5371.011798653696 Hard Control
5324 1 4926.9263505493445 5370.917775056389 Hard Control
5328 1 4926.9263505493445 5370.831939506275 Hard Control
5330 1 4926.9263505493445 5370.750275627262 Hard Control
5353 1 4926.9263505493445 5370.714775076008 Hard Control
5356 1 4926.9263505493445 5370.685345525856 Hard Control
3374 0 4923.820497848245 5370.685345525856 Hard Control
5358 1 4923.820497848245 5370.659974834804 Hard Control
5413 1 4923.820497848245 5370.744654885135 Hard Control
5428 1 4923.820497848245 5370.859165575364 Hard Control
5451 1 4923.820497848245 5371.019447244214 Hard Control
5472 1 4923.820497848245 5371.221408349725 Hard Control
5530 1 4923.820497848245 5371.5389655330255 Hard Control
5568 1 4923.820497848245 5371.93188760196 Hard Control
5604 1 4923.820497848245 5372.3960238267555 Hard Control
5610 1 4923.820497848245 5372.871231779102 Hard Control
5585 1 4923.820497848245 5373.295489315544 Hard Control
5532 1 4923.820497848245 5373.612898336913 Hard Control
5504 1 4923.820497848245 5373.873672540239 Hard Control
5430 1 4923.820497848245 5373.985925195158 Hard Control
5402 1 4923.820497848245 5374.041953344768 Hard Control
5373 1 4923.820497848245 5374.039869438079 Hard Control
5385 1 4923.820497848245 5374.0617896992035 Hard Control
5375 1 4923.820497848245 5374.063666119805 Hard Control
5403 1 4923.820497848245 5374.121538787565 Hard Control
5424 1 4923.820497848245 5374.22129570999 Hard Control
5459 1 4923.820497848245 5374.39085311857 Hard Control
5504 1 4923.820497848245 5374.650071412333 Hard Control
5527 1 4923.820497848245 5374.9547712695085 Hard Control
5556 1 4923.820497848245 5375.316861726969 Hard Control
5586 1 4923.820497848245 5375.738228003515 Hard Control
5614 1 4923.820497848245 5376.214751547508 Hard Control
5614 1 4923.820497848245 5376.690322044413 Hard Control
5632 1 4923.820497848245 5377.200941400324 Hard Control
5613 1 4923.820497848245 5377.672539517524 Hard Control
5596 1 4923.820497848245 5378.109194438489 Hard Control
5567 1 4923.820497848245 5378.486976049612 Hard Control
5531 1 4923.820497848245 5378.7920020975125 Hard Control
5509 1 4923.820497848245 5379.052418093317 Hard Control
5481 1 4923.820497848245 5379.25631325713 Hard Control
5448 1 4923.820497848245 5379.393800630616 Hard Control
5457 1 4923.820497848245 5379.549013029355 Hard Control
5462 1 4923.820497848245 5379.713915003296 Hard Control
5461 1 4923.820497848245 5379.87648717329 Hard Control
5498 1 4923.820497848245 5380.112734198943 Hard Control
5490 1 4923.820497848245 5380.332508730546 Hard Control
5469 1 4923.820497848245 5380.509843713085 Hard Control
5442 1 4923.820497848245 5380.632824025658 Hard Control
5405 1 4923.820497848245 5380.681558377607 Hard Control
5376 1 4923.820497848245 5380.672195260851 Hard Control
5347 1 4923.820497848245 5380.60485087033 Hard Control
5334 1 4923.820497848245 5380.511641168589 Hard Control
5325 1 4923.820497848245 5380.400617886252 Hard Control
5322 1 4923.820497848245 5380.28381665048 Hard Control
5316 1 4923.820497848245 5380.155249017179 Hard Control
5314 1 4923.820497848245 5380.022938519144 Hard Control
5323 1 4923.820497848245 5379.9088926421055 Hard Control
5327 1 4923.820497848245 5379.803074856822 Hard Control
5323 1 4923.820497848245 5379.689468707108 Hard Control
5332 1 4923.820497848245 5379.594089769694 Hard Control
5326 1 4923.820497848245 5379.486901590154 Hard Control
5341 1 4923.820497848245 5379.409927786974 Hard Control
5349 1 4923.820497848245 5379.3491079314 Hard Control
5371 1 4923.820497848245 5379.332409715537 Hard Control
5366 1 4923.820497848245 5379.305744896106 Hard Control
5377 1 4923.820497848245 5379.301133406314 Hard Control
5396 1 4923.820497848245 5379.334531139501 Hard Control
5394 1 4923.820497848245 5379.363862077223 Hard Control
5398 1 4923.820497848245 5379.401134353068 Hard Control
5385 1 4923.820497848245 5379.412332084362 Hard Control
5383 1 4923.820497848245 5379.419507420193 Hard Control
5402 1 4923.820497848245 5379.464668405353 Hard Control
5410 1 4923.820497848245 5379.525739068543 Hard Control
5467 1 4923.820497848245 5379.700687590405 Hard Control
5500 1 4923.820497848245 5379.941286215225 Hard Control
5549 1 4923.820497848245 5380.279403642794 Hard Control
5569 1 4923.820497848245 5380.656844835508 Hard Control
5578 1 4923.820497848245 5381.0515311458375 Hard Control
5583 1 4923.820497848245 5381.4554280835455 Hard Control
5586 1 4923.820497848245 5381.864517227378 Hard Control
5616 1 4923.820497848245 5382.3327881929235 Hard Control
5613 1 4923.820497848245 5382.794122616538 Hard Control
5612 1 4923.820497848245 5383.252534371304 Hard Control
5603 1 4923.820497848245 5383.692029302561 Hard Control
5589 1 4923.820497848245 5384.102645243956 Hard Control
5575 1 4923.820497848245 5384.484439953469 Hard Control
5575 1 4923.820497848245 5384.865471073562 Hard Control
5540 1 4923.820497848245 5385.175740131414 Hard Control
4662 0 4923.296856852549 5385.175740131414 Hard Control
5480 1 4923.296856852549 5385.365388651152 Hard Control
5511 1 4923.296856852549 5385.616657873849 Hard Control
5510 1 4923.296856852549 5385.865424558102 Hard Control
5532 1 4923.296856852549 5386.157693708986 Hard Control
5565 1 4923.296856852549 5386.515378321567 Hard Control
5602 1 4923.296856852549 5386.9463475649245 Hard Control
5609 1 4923.296856852549 5387.390454869795 Hard Control
5586 1 4923.296856852549 5387.787673960055 Hard Control
5139 0 4923.728263138844 5387.787673960055 Hard Control
5313 1 4923.728263138844 5387.638098612135 Hard Control
5284 1 4923.728263138844 5387.430822414911 Hard Control
5275 1 4923.728263138844 5387.205960770081 Hard Control
5305 1 4923.728263138844 5387.041548848541 Hard Control
5347 1 4923.728263138844 5386.961465750845 Hard Control
5366 1 4923.728263138844 5386.9195428193425 Hard Control
5396 1 4923.728263138844 5386.9377037337035 Hard Control
5422 1 4923.728263138844 5387.007828326236 Hard Control
5401 1 4923.728263138844 5387.035812669584 Hard Control
5389 1 4923.728263138844 5387.039741044245 Hard Control
5361 1 4923.728263138844 5386.987661562156 Hard Control
5346 1 4923.728263138844 5386.905686239032 Hard Control
5318 1 4923.728263138844 5386.767874866554 Hard Control
5318 1 4923.728263138844 5386.630339116821 Hard Control
5271 1 4923.728263138844 5386.399078438588 Hard Control
5268 1 4923.728263138844 5386.162280281711 Hard Control
5291 1 4923.728263138844 5385.971955721147 Hard Control
5291 1 4923.728263138844 5385.782011809705 Hard Control
5310 1 4923.728263138844 5385.630447786086 Hard Control
5286 1 4923.728263138844 5385.431186890513 Hard Control
5273 1 4923.728263138844 5385.206324516732 Hard Control
5272 1 4923.728263138844 5384.979911867698 Hard Control
5301 1 4923.728263138844 5384.811952043963 Hard Control
5268 1 4923.728263138844 5384.578328139875 Hard Control
5301 1 4923.728263138844 5384.411171483595 Hard Control
5305 1 4923.728263138844 5384.252349140628 Hard Control
5330 1 4923.728263138844 5384.143844442347 Hard Control
5324 1 4923.728263138844 5384.023556753462 Hard Control
5357 1 4923.728263138844 5383.969509639955 Hard Control
5346 1 4923.728263138844 5383.893570620675 Hard Control
5355 1 4923.728263138844 5383.835783479433 Hard Control
5359 1 4923.728263138844 5383.786111912475 Hard Control
5368 1 4923.728263138844 5383.75453968865 Hard Control
5375 1 4923.728263138844 5383.737030609273 Hard Control
5391 1 4923.728263138844 5383.751556548054 Hard Control
5407 1 4923.728263138844 5383.798053434958 Hard Control
5406 1 4923.728263138844 5383.842457328088 Hard Control
5405 1 4923.728263138844 5383.884772413432 Hard Control
5389 1 4923.728263138844 5383.895002868605 Hard Control
5360 1 4923.728263138844 5383.847212862867 Hard Control
5350 1 4923.728263138844 5383.779518437142 Hard Control
5348 1 4923.728263138844 5383.707959400267 Hard Control
5354 1 4923.728263138844 5383.648543481467 Hard Control
5366 1 4923.728263138844 5383.613246394504 Hard Control
5377 1 4923.728263138844 5383.600019901715 Hard Control
5388 1 4923.728263138844 5383.608819861912 Hard Control
5387 1 4923.728263138844 5383.615602222188 Hard Control
5397 1 4923.728263138844 5383.642371017743 Hard Control
5386 1 4923.728263138844 5383.647086275708 Hard Control
5391 1 4923.728263138844 5383.661792103157 Hard Control
5379 1 4923.728263138844 5383.652468518951 Hard Control
5399 1 4923.728263138844 5383.683163581913 Hard Control
5398 1 4923.728263138844 5383.7117972547485 Hard Control
5380 1 4923.728263138844 5383.704373660239 Hard Control
5395 1 4923.728263138844 5383.726964912918 Hard Control
5393 1 4923.728263138844 5383.745510983093 Hard Control
5404 1 4923.728263138844 5383.786019961127 Hard Control
5429 1 4923.728263138844 5383.876447921205 Hard Control
5446 1 4923.728263138844 5384.000695025363 Hard Control
5424 1 4923.728263138844 5384.080693635312 Hard Control
5432 1 4923.728263138844 5384.176532248041 Hard Control
5425 1 4923.728263138844 5384.2581791835455 Hard Control
5441 1 4923.728263138844 5384.371662825179 Hard Control
5457 1 4923.728263138844 5384.516919499529 Hard Control
5459 1 4923.728263138844 5384.66588566053 Hard Control
5470 1 4923.728263138844 5384.8365538892085 Hard Control
5504 1 4923.728263138844 5385.07488078143 Hard Control
5531 1 4923.728263138844 5385.366731019867 Hard Control
5564 1 4923.728263138844 5385.723997557828 Hard Control
5571 1 4923.728263138844 5386.094549562712 Hard Control
5554 1 4923.728263138844 5386.430360463587 Hard Control
5554 1 4923.728263138844 5386.76549974266 Hard Control
5514 1 4923.728263138844 5387.019968743174 Hard Control
5520 1 4923.728263138844 5387.285928805688 Hard Control
5491 1 4923.728263138844 5387.493356948076 Hard Control
5498 1 4923.728263138844 5387.71437023418 Hard Control
5515 1 4923.728263138844 5387.968941493712 Hard Control
5515 1 4923.728263138844 5388.223003610725 Hard Control
5488 1 4923.728263138844 5388.422557603503 Hard Control
5447 1 4923.728263138844 5388.539712488297 Hard Control
5413 1 4923.728263138844 5388.58863306332 Hard Control
5379 1 4923.728263138844 5388.569455797194 Hard Control
5356 1 4923.728263138844 5388.504316885599 Hard Control
5305 1 4923.728263138844 5388.337308251828 Hard Control
5291 1 4923.728263138844 5388.142633635324 Hard Control
5295 1 4923.728263138844 5387.956348368054 Hard Control
5280 1 4923.728263138844 5387.740435671318 Hard Control
5273 1 4923.728263138844 5387.5109547999755 Hard Control
5292 1 4923.728263138844 5387.319932890376 Hard Control
5298 1 4923.728263138844 5387.141293024595 Hard Control
5314 1 4923.728263138844 5386.995010438546 Hard Control
5342 1 4923.728263138844 5386.905020417669 Hard Control
5352 1 4923.728263138844 5386.835210376834 Hard Control
5364 1 4923.728263138844 5386.78953995608 Hard Control
5364 1 4923.728263138844 5386.743960876168 Hard Control
5365 1 4923.728263138844 5386.700472954415 Hard Control
5383 1 4923.728263138844 5386.6930720085065 Hard Control
5395 1 4923.728263138844 5386.709685864489 Hard Control
5389 1 4923.728263138844 5386.7142664927605 Hard Control
5402 1 4923.728263138844 5386.744837959775 Hard Control
5445 1 4923.728263138844 5386.8613482838555 Hard Control
5461 1 4923.728263138844 5387.009625587288 Hard Control
5513 1 4923.728263138844 5387.261606336113 Hard Control
5538 1 4923.728263138844 5387.56308312344 Hard Control
5578 1 4923.728263138844 5387.943956957193 Hard Control
5609 1 4923.728263138844 5388.386069043278 Hard Control
5628 1 4923.728263138844 5388.865296905192 Hard Control
5651 1 4923.728263138844 5389.389566311382 Hard Control
5669 1 4923.728263138844 5389.948787178759 Hard Control
5638 1 4923.728263138844 5390.444889604401 Hard Control
5583 1 4923.728263138844 5390.829999825192 Hard Control
5549 1 4923.728263138844 5391.146339825542 Hard Control
5482 1 4923.728263138844 5391.328047145891 Hard Control
5460 1 4923.728263138844 5391.465391051599 Hard Control
5445 1 4923.728263138844 5391.572460269495 Hard Control
5388 1 4923.728263138844 5391.565315348957 Hard Control
5389 1 4923.728263138844 5391.560184718259 Hard Control
5346 1 4923.728263138844 5391.469064348822 Hard Control
5298 1 4923.728263138844 5391.282126220124 Hard Control
5299 1 4923.728263138844 5391.097561967684 Hard Control
5281 1 4923.728263138844 5390.877366843748 Hard Control
5257 1 4923.728263138844 5390.609612110061 Hard Control
5247 1 4923.728263138844 5390.322392885841 Hard Control
4191 0 4922.262806612566 5390.322392885841 Hard Control
4365 0 4921.148280999341 5390.322392885841 Hard Control
5241 1 4921.148280999341 5390.023748100069 Hard Control
5253 1 4921.148280999341 5389.749700603868 Hard Control
5240 1 4921.148280999341 5389.4502012026605 Hard Control
5212 1 4921.148280999341 5389.095300800255 Hard Control
5216 1 4921.148280999341 5388.749110198654 Hard Control
5250 1 4921.148280999341 5388.471611978257 Hard Control
5290 1 4921.148280999341 5388.2746687543 Hard Control
5290 1 4921.148280999341 5388.078119416792 Hard Control
5243 1 4921.148280999341 5387.787963177959 Hard Control
4718 0 4920.741984437343 5387.787963177959 Hard Control
5134 0 4921.168500468468 5387.787963177959 Hard Control
5088 0 4921.50216346753 5387.787963177959 Hard Control
5060 0 4921.779159140596 5387.787963177959 Hard Control
5064 0 4922.063600822315 5387.787963177959 Hard Control
5088 0 4922.39547362067 5387.787963177959 Hard Control
5160 1 4922.39547362067 5387.332387251603 Hard Control
5312 1 4922.39547362067 5387.181722477099 Hard Control
5405 1 4922.39547362067 5387.217359032145 Hard Control
5433 1 4922.39547362067 5387.308924314081 Hard Control
5416 1 4922.39547362067 5387.366306465453 Hard Control
5356 1 4922.39547362067 5387.303573852522 Hard Control
5351 1 4922.39547362067 5387.230966704818 Hard Control
5340 1 4922.39547362067 5387.136504771408 Hard Control
5336 1 4922.39547362067 5387.034231761865 Hard Control
5392 1 4922.39547362067 5387.044163298341 Hard Control
5449 1 4922.39547362067 5387.168074971744 Hard Control
5452 1 4922.39547362067 5387.2977388218005 Hard Control
5502 1 4922.39547362067 5387.527143344157 Hard Control
5522 1 4922.39547362067 5387.796089057469 Hard Control
5523 1 4922.39547362067 5388.0664968793535 Hard Control
5500 1 4922.39547362067 5388.290363885595 Hard Control
5457 1 4922.39547362067 5388.427783157824 Hard Control
5438 1 4922.39547362067 5388.526927591508 Hard Control
5435 1 4922.39547362067 5388.619873736325 Hard Control
5410 1 4922.39547362067 5388.662633988852 Hard Control
5364 1 4922.39547362067 5388.613308720874 Hard Control
5361 1 4922.39547362067 5388.558082103432 Hard Control
5360 1 4922.39547362067 5388.500965939225 Hard Control
5362 1 4922.39547362067 5388.447964007347 Hard Control
5399 1 4922.39547362067 5388.469068079332 Hard Control
5408 1 4922.39547362067 5388.508129943173 Hard Control
5413 1 4922.39547362067 5388.557113683287 Hard Control
5407 1 4922.39547362067 5388.59399945592 Hard Control
5373 1 4922.39547362067 5388.562811457008 Hard Control
5357 1 4922.39547362067 5388.499685834094 Hard Control
5365 1 4922.39547362067 5388.452686462426 Hard Control
5356 1 4922.39547362067 5388.387781089501 Hard Control
5399 1 4922.39547362067 5388.409005527322 Hard Control
5398 1 4922.39547362067 5388.428187516267 Hard Control
5400 1 4922.39547362067 5388.451331141235 Hard Control
5433 1 4922.39547362067 5388.540428478952 Hard Control
5406 1 4922.39547362067 5388.575347621994 Hard Control
5386 1 4922.39547362067 5388.57019692675 Hard Control
5376 1 4922.39547362067 5388.5450565328965 Hard Control
5379 1 4922.39547362067 5388.525966419831 Hard Control
5386 1 4922.39547362067 5388.520914486991 Hard Control
5399 1 4922.39547362067 5388.541872658017 Hard Control
5398 1 4922.39547362067 5388.560788912701 Hard Control
5370 1 4922.39547362067 5388.523667334876 Hard Control
5395 1 4922.39547362067 5388.536620000206 Hard Control
5388 1 4922.39547362067 5388.535546760206 Hard Control
5365 1 4922.39547362067 5388.488475666685 Hard Control
5351 1 4922.39547362067 5388.413498715352 Hard Control
5321 1 4922.39547362067 5388.2786717179215 Hard Control
5318 1 4922.39547362067 5388.138114374486 Hard Control
5303 1 4922.39547362067 5387.967838145737 Hard Control
5283 1 4922.39547362067 5387.757902469446 Hard Control
5265 1 4922.39547362067 5387.512386664507 Hard Control
5224 1 4922.39547362067 5387.185361891178 Hard Control
5209 1 4922.39547362067 5386.8289911673955 Hard Control
5172 1 4922.39547362067 5386.399333185061 Hard Control
5162 1 4922.39547362067 5385.950534518691 Hard Control
5132 0 4922.814682673428 5385.950534518691 Hard Control
5077 0 4923.123053308082 5385.950534518691 Hard Control
5036 0 4923.348807201465 5385.950534518691 Hard Control
4987 0 4923.476109587063 5385.950534518691 Hard Control
4948 0 4923.525157367889 5385.950534518691 Hard Control
4908 0 4923.494107053153 5385.950534518691 Hard Control
4857 0 4923.361118839047 5385.950534518691 Hard Control
4825 0 4923.164396601369 5385.950534518691 Hard Control
4803 0 4922.924067808166 5385.950534518691 Hard Control
4782 0 4922.64221967255 5385.950534518691 Hard Control
4785 0 4922.3669352332045 5385.950534518691 Hard Control
4760 0 4922.042201362738 5385.950534518691 Hard Control
4773 0 4921.744116960012 5385.950534518691 Hard Control
4787 0 4921.474628726092 5385.950534518691 Hard Control
4765 0 4921.16167946864 5385.950534518691 Hard Control
4753 0 4920.825356109703 5385.950534518691 Hard Control
