4931 0 4899.159100178588 5161.091390728477 Hard Control
4964 0 4899.288781978231 5161.091390728477 Hard Control
5013 0 4899.516204414274 5161.091390728477 Hard Control
5048 1 4899.516204414274 5160.865207947019 Hard Control
5065 1 4899.516204414274 5160.673477531125 Hard Control
5067 1 4899.516204414274 5160.486130576063 Hard Control
5045 1 4899.516204414274 5160.255158314912 Hard Control
5036 1 4899.516204414274 5160.006647998282 Hard Control
5006 0 4899.729172005445 5160.006647998282 Hard Control
5012 0 4899.953713661434 5160.006647998282 Hard Control
4998 0 4900.149806234112 5160.006647998282 Hard Control
4990 0 4900.329506621643 5160.006647998282 Hard Control
4964 0 4900.4568476084 5160.006647998282 Hard Control
4964 0 4900.583933913183 5160.006647998282 Hard Control
4970 0 4900.722766045356 5160.006647998282 Hard Control
4967 0 4900.855320513266 5160.006647998282 Hard Control
4990 0 4901.033609872239 5160.006647998282 Hard Control
4932 0 4901.095542652494 5160.006647998282 Hard Control
4923 0 4901.139351567189 5160.006647998282 Hard Control
4899 0 4901.135072864055 5160.006647998282 Hard Control
4907 0 4901.146802718326 5160.006647998282 Hard Control
4879 0 4901.1025091128895 5160.006647998282 Hard Control
4868 0 4901.036304094664 5160.006647998282 Hard Control
4866 0 4900.9662314864745 5160.006647998282 Hard Control
4838 0 4900.840299023502 5160.006647998282 Hard Control
4832 0 4900.702618425455 5160.006647998282 Hard Control
4828 0 4900.557213188604 5160.006647998282 Hard Control
4840 0 4900.436098762227 5160.006647998282 Hard Control
4834 0 4900.3032265647025 5160.006647998282 Hard Control
4854 0 4900.210620111573 5160.006647998282 Hard Control
4891 0 4900.19219887135 5160.006647998282 Hard Control
4887 0 4900.1658144736075 5160.006647998282 Hard Control
4911 0 4900.187482844661 5160.006647998282 Hard Control
4813 0 4900.013107878972 5160.006647998282 Hard Control
4974 0 4900.161081663214 5160.006647998282 Hard Control
4936 0 4900.232759499887 5160.006647998282 Hard Control
4924 0 4900.280293980887 5160.006647998282 Hard Control
4899 0 4900.277733392925 5160.006647998282 Hard Control
4854 0 4900.18517792614 5160.006647998282 Hard Control
4848 0 4900.080807570287 5160.006647998282 Hard Control
4819 0 4899.9186459551465 5160.006647998282 Hard Control
4788 0 4899.6948086632365 5160.006647998282 Hard Control
4805 0 4899.50541904591 5160.006647998282 Hard Control
4834 0 4899.374408207817 5160.006647998282 Hard Control
4814 0 4899.203659391402 5160.006647998282 Hard Control
4825 0 4899.055252072619 5160.006647998282 Hard Control
4830 0 4898.917141568473 5160.006647998282 Hard Control
4832 0 4898.783307285336 5160.006647998282 Hard Control
4822 0 4898.629740670765 5160.006647998282 Hard Control
4838 0 4898.508481189424 5160.006647998282 Hard Control
4821 0 4898.353464227045 5160.006647998282 Hard Control
4844 0 4898.244757298591 5160.006647998282 Hard Control
4850 0 4898.148267783994 5160.006647998282 Hard Control
4888 0 4898.127971248426 5160.006647998282 Hard Control
4908 0 4898.147715305929 5160.006647998282 Hard Control
4967 0 4898.285419875317 5160.006647998282 Hard Control
4965 0 4898.418849035566 5160.006647998282 Hard Control
5002 0 4898.626011337496 5160.006647998282 Hard Control
5000 0 4898.828759314821 5160.006647998282 Hard Control
5047 1 4898.828759314821 5159.780634702285 Hard Control
5007 0 4899.045101796191 5159.780634702285 Hard Control
5021 0 4899.289011592599 5159.780634702285 Hard Control
5044 1 4899.289011592599 5159.5490734328805 Hard Control
5039 1 4899.289011592599 5159.307975286015 Hard Control
5033 1 4899.289011592599 5159.0553593354425 Hard Control
5019 0 4899.528433569414 5159.0553593354425 Hard Control
4978 0 4899.685376702275 5159.0553593354425 Hard Control
4953 0 4899.792005948871 5159.0553593354425 Hard Control
4939 0 4899.870421936973 5159.0553593354425 Hard Control
4900 0 4899.870681093099 5159.0553593354425 Hard Control
4897 0 4899.864939730913 5159.0553593354425 Hard Control
4858 0 4899.7812098514505 5159.0553593354425 Hard Control
4806 0 4899.593647431748 5159.0553593354425 Hard Control
4747 0 4899.288460136884 5159.0553593354425 Hard Control
4733 0 4898.95588321661 5159.0553593354425 Hard Control
4725 0 4898.6079714501775 5159.0553593354425 Hard Control
4730 0 4898.2707555072775 5159.0553593354425 Hard Control
4770 0 4898.014213996263 5159.0553593354425 Hard Control
4786 0 4897.79018556827 5159.0553593354425 Hard Control
4833 0 4897.660605197134 5159.0553593354425 Hard Control
4829 0 4897.523283986739 5159.0553593354425 Hard Control
4875 0 4897.478237418766 5159.0553593354425 Hard Control
4887 0 4897.457280943929 5159.0553593354425 Hard Control
4909 0 4897.480366382041 5159.0553593354425 Hard Control
4914 0 4897.513405649277 5159.0553593354425 Hard Control
4910 0 4897.538378837979 5159.0553593354425 Hard Control
4917 0 4897.577302080303 5159.0553593354425 Hard Control
4930 0 4897.642147476142 5159.0553593354425 Hard Control
4911 0 4897.668863181189 5159.0553593354425 Hard Control
4933 0 4897.739525454827 5159.0553593354425 Hard Control
4937 0 4897.818046403918 5159.0553593354425 Hard Control
4949 0 4897.92041031111 5159.0553593354425 Hard Control
4925 0 4897.974569490488 5159.0553593354425 Hard Control
4910 0 4897.998620351506 5159.0553593354425 Hard Control
4915 0 4898.032623110804 5159.0553593354425 Hard Control
4894 0 4898.024557864582 5159.0553593354425 Hard Control
4871 0 4897.970508748853 5159.0553593354425 Hard Control
4901 0 4897.976567731355 5159.0553593354425 Hard Control
4895 0 4897.970614595893 5159.0553593354425 Hard Control
4876 0 4897.926673366701 5159.0553593354425 Hard Control
4870 0 4897.870820019967 5159.0553593354425 Hard Control
4865 0 4897.805078379927 5159.0553593354425 Hard Control
4832 0 4897.673468223167 5159.0553593354425 Hard Control
4831 0 4897.540121286721 5159.0553593354425 Hard Control
4831 0 4897.407041044147 5159.0553593354425 Hard Control
4817 0 4897.246226962059 5159.0553593354425 Hard Control
4818 0 4897.087734508135 5159.0553593354425 Hard Control
4812 0 4896.917559039119 5159.0553593354425 Hard Control
4829 0 4896.781723921041 5159.0553593354425 Hard Control
4848 0 4896.684160473199 5159.0553593354425 Hard Control
4895 0 4896.680792152252 5159.0553593354425 Hard Control
4919 0 4896.725430567948 5159.0553593354425 Hard Control
4953 0 4896.837979706812 5159.0553593354425 Hard Control
4960 0 4896.964303747398 5159.0553593354425 Hard Control
5012 0 4897.194375139903 5159.0553593354425 Hard Control
5023 0 4897.445986389624 5159.0553593354425 Hard Control
5029 1 4897.445986389624 5158.7952486167715 Hard Control
5028 0 4897.7070944168445 5158.7952486167715 Hard Control
4396 0 4896.703680228011 5158.7952486167715 Hard Control
3111 0 4893.132272867555 5158.7952486167715 Hard Control
4638 0 4892.6220083218195 5158.7952486167715 Hard Control
4954 0 4892.7447643051755 5158.7952486167715 Hard Control
4914 0 4892.787274776565 5158.7952486167715 Hard Control
4921 0 4892.843700227012 5158.7952486167715 Hard Control
4920 0 4892.898012826558 5158.7952486167715 Hard Control
4895 0 4892.902216800905 5158.7952486167715 Hard Control
4938 0 4892.992412367304 5158.7952486167715 Hard Control
4894 0 4892.994427542569 5158.7952486167715 Hard Control
4950 0 4893.108438687484 5158.7952486167715 Hard Control
4945 0 4893.2122218101085 5158.7952486167715 Hard Control
4937 0 4893.299797366489 5158.7952486167715 Hard Control
4956 0 4893.425197771756 5158.7952486167715 Hard Control
4926 0 4893.490347376212 5158.7952486167715 Hard Control
4921 0 4893.54536668146 5158.7952486167715 Hard Control
4905 0 4893.568275948097 5158.7952486167715 Hard Control
4868 0 4893.517139396201 5158.7952486167715 Hard Control
4864 0 4893.458105117408 5158.7952486167715 Hard Control
4860 0 4893.391188907173 5158.7952486167715 Hard Control
4873 0 4893.350406529359 5158.7952486167715 Hard Control
4903 0 4893.369705716301 5158.7952486167715 Hard Control
4930 0 4893.442966304869 5158.7952486167715 Hard Control
4941 0 4893.538080372259 5158.7952486167715 Hard Control
4943 0 4893.637004211515 5158.7952486167715 Hard Control
4900 0 4893.649730203092 5158.7952486167715 Hard Control
4892 0 4893.646430742686 5158.7952486167715 Hard Control
4865 0 4893.5891378812 5158.7952486167715 Hard Control
4842 0 4893.4859596054375 5158.7952486167715 Hard Control
4824 0 4893.346987686226 5158.7952486167715 Hard Control
4844 0 4893.248293710854 5158.7952486167715 Hard Control
4858 0 4893.177797123432 5158.7952486167715 Hard Control
4877 0 4893.1454415291855 5158.7952486167715 Hard Control
4897 0 4893.153150646127 5158.7952486167715 Hard Control
4934 0 4893.2348443448345 5158.7952486167715 Hard Control
4948 0 4893.344374656145 5158.7952486167715 Hard Control
4958 0 4893.4736859068325 5158.7952486167715 Hard Control
4942 0 4893.570738535019 5158.7952486167715 Hard Control
4943 0 4893.6695970579485 5158.7952486167715 Hard Control
4917 0 4893.716257863833 5158.7952486167715 Hard Control
4922 0 4893.772825348105 5158.7952486167715 Hard Control
4950 0 4893.885279697409 5158.7952486167715 Hard Control
4937 0 4893.971509138014 5158.7952486167715 Hard Control
4920 0 4894.023566119738 5158.7952486167715 Hard Control
4884 0 4894.003518987498 5158.7952486167715 Hard Control
4906 0 4894.027511949523 5158.7952486167715 Hard Control
4851 0 4893.941456925623 5158.7952486167715 Hard Control
4829 0 4893.811574011772 5158.7952486167715 Hard Control
4791 0 4893.605950863748 5158.7952486167715 Hard Control
4763 0 4893.3447389620205 5158.7952486167715 Hard Control
4743 0 4893.044049484097 5158.7952486167715 Hard Control
4751 0 4892.759961385129 5158.7952486167715 Hard Control
4744 0 4892.462441462359 5158.7952486167715 Hard Control
4745 0 4892.167516579434 5158.7952486167715 Hard Control
4752 0 4891.887181546275 5158.7952486167715 Hard Control
4746 0 4891.595407183183 5158.7952486167715 Hard Control
4763 0 4891.338216368817 5158.7952486167715 Hard Control
4737 0 4891.029539936079 5158.7952486167715 Hard Control
4768 0 4890.7834808562075 5158.7952486167715 Hard Control
4748 0 4890.4979138944955 5158.7952486167715 Hard Control
4768 0 4890.252918066706 5158.7952486167715 Hard Control
4802 0 4890.076412230573 5158.7952486167715 Hard Control
4820 0 4889.936259406111 5158.7952486167715 Hard Control
4826 0 4889.808386887299 5158.7952486167715 Hard Control
4856 0 4889.740770113524 5158.7952486167715 Hard Control
4883 0 4889.727288573297 5158.7952486167715 Hard Control
4908 0 4889.76383399615 5158.7952486167715 Hard Control
4944 0 4889.872306328158 5158.7952486167715 Hard Control
4953 0 4889.998561715502 5158.7952486167715 Hard Control
4911 0 4890.040564592071 5158.7952486167715 Hard Control
4885 0 4890.030483462887 5158.7952486167715 Hard Control
4853 0 4889.956422495961 5158.7952486167715 Hard Control
4833 0 4889.842509650969 5158.7952486167715 Hard Control
4831 0 4889.724824631667 5158.7952486167715 Hard Control
4813 0 4889.5713749824035 5158.7952486167715 Hard Control
4821 0 4889.434232232439 5158.7952486167715 Hard Control
4829 0 4889.313363767974 5158.7952486167715 Hard Control
4821 0 4889.176737040438 5158.7952486167715 Hard Control
4814 0 4889.026383566357 5158.7952486167715 Hard Control
4799 0 4888.846330799224 5158.7952486167715 Hard Control
4790 0 4888.648638137626 5158.7952486167715 Hard Control
4794 0 4888.459340861351 5158.7952486167715 Hard Control
4779 0 4888.240422179628 5158.7952486167715 Hard Control
4813 0 4888.089941335268 5158.7952486167715 Hard Control
4795 0 4887.903761452598 5158.7952486167715 Hard Control
4826 0 4887.779953929693 5158.7952486167715 Hard Control
4804 0 4887.612394021834 5158.7952486167715 Hard Control
4824 0 4887.485169233791 5158.7952486167715 Hard Control
4854 0 4887.418198895323 5158.7952486167715 Hard Control
4877 0 4887.397362497532 5158.7952486167715 Hard Control
4863 0 4887.3485677725375 5158.7952486167715 Hard Control
4865 0 4887.3038706369925 5158.7952486167715 Hard Control
4826 0 4887.181262895719 5158.7952486167715 Hard Control
4802 0 4887.010900369927 5158.7952486167715 Hard Control
4771 0 4886.778878569187 5158.7952486167715 Hard Control
4771 0 4886.547320812049 5158.7952486167715 Hard Control
4732 0 4886.238226170425 5158.7952486167715 Hard Control
4724 0 4885.913749718085 5158.7952486167715 Hard Control
4721 0 4885.583922218649 5158.7952486167715 Hard Control
4754 0 4885.320754374211 5158.7952486167715 Hard Control
4753 0 4885.056112865463 5158.7952486167715 Hard Control
4788 0 4884.862000639731 5158.7952486167715 Hard Control
4789 0 4884.6702766384515 5158.7952486167715 Hard Control
4818 0 4884.536936085175 5158.7952486167715 Hard Control
4829 0 4884.425862213005 5158.7952486167715 Hard Control
4831 0 4884.319010488579 5158.7952486167715 Hard Control
4842 0 4884.234372467602 5158.7952486167715 Hard Control
4829 0 4884.123903722667 5158.7952486167715 Hard Control
4862 0 4884.079655915221 5158.7952486167715 Hard Control
4851 0 4884.013496603391 5158.7952486167715 Hard Control
4854 0 4883.953469610185 5158.7952486167715 Hard Control
4920 0 4884.025562670964 5158.7952486167715 Hard Control
4887 0 4884.031511545622 5158.7952486167715 Hard Control
4899 0 4884.0614485225315 5158.7952486167715 Hard Control
4897 0 4884.087325625486 5158.7952486167715 Hard Control
4892 0 4884.103150974235 5158.7952486167715 Hard Control
4862 0 4884.058944672287 5158.7952486167715 Hard Control
4847 0 4883.984826782942 5158.7952486167715 Hard Control
4824 0 4883.864857129376 5158.7952486167715 Hard Control
4803 0 4883.703127415118 5158.7952486167715 Hard Control
4746 0 4883.427721160288 5158.7952486167715 Hard Control
4748 0 4883.156865717967 5158.7952486167715 Hard Control
4737 0 4882.864551986531 5158.7952486167715 Hard Control
4755 0 4882.608822882558 5158.7952486167715 Hard Control
4765 0 4882.373605236793 5158.7952486167715 Hard Control
4772 0 4882.152858026319 5158.7952486167715 Hard Control
4776 0 4881.940552310267 5158.7952486167715 Hard Control
4754 0 4881.684671205647 5158.7952486167715 Hard Control
4717 0 4881.355301863236 5158.7952486167715 Hard Control
4723 0 4881.038591259509 5158.7952486167715 Hard Control
4759 0 4880.794514076991 5158.7952486167715 Hard Control
4740 0 4880.512925048837 5158.7952486167715 Hard Control
4785 0 4880.32189919874 5158.7952486167715 Hard Control
4794 0 4880.149255400343 5158.7952486167715 Hard Control
4817 0 4880.022956889542 5158.7952486167715 Hard Control
4832 0 4879.926910975763 5158.7952486167715 Hard Control
4833 0 4879.833057153812 5158.7952486167715 Hard Control
4829 0 4879.731391039504 5158.7952486167715 Hard Control
4845 0 4879.661928257425 5158.7952486167715 Hard Control
4860 0 4879.62260440091 5158.7952486167715 Hard Control
4894 0 4879.651359192108 5158.7952486167715 Hard Control
4905 0 4879.702056473724 5158.7952486167715 Hard Control
4963 0 4879.868652360777 5158.7952486167715 Hard Control
4954 0 4880.016915056055 5158.7952486167715 Hard Control
4945 0 4880.146881225943 5158.7952486167715 Hard Control
4928 0 4880.242587463491 5158.7952486167715 Hard Control
4936 0 4880.354102288564 5158.7952486167715 Hard Control
4903 0 4880.399394083986 5158.7952486167715 Hard Control
4892 0 4880.422595295819 5158.7952486167715 Hard Control
4887 0 4880.435750105227 5158.7952486167715 Hard Control
4935 0 4880.5448786050165 5158.7952486167715 Hard Control
4888 0 4880.559788847807 5158.7952486167715 Hard Control
4862 0 4880.522669270112 5158.7952486167715 Hard Control
4827 0 4880.415623931572 5158.7952486167715 Hard Control
4815 0 4880.2847926837085 5158.7952486167715 Hard Control
4787 0 4880.098223098341 5158.7952486167715 Hard Control
4769 0 4879.876026652144 5158.7952486167715 Hard Control
4769 0 4879.65427459884 5158.7952486167715 Hard Control
4430 0 4878.7549660496425 5158.7952486167715 Hard Control
4785 0 4878.567456117543 5158.7952486167715 Hard Control
4808 0 4878.426321205307 5158.7952486167715 Hard Control
4795 0 4878.2594685628965 5158.7952486167715 Hard Control
4816 0 4878.134949625771 5158.7952486167715 Hard Control
4841 0 4878.060679726519 5158.7952486167715 Hard Control
4814 0 4877.932558367066 5158.7952486167715 Hard Control
4808 0 4877.792693250332 5158.7952486167715 Hard Control
4777 0 4877.591107863832 5158.7952486167715 Hard Control
4809 0 4877.453925648104 5158.7952486167715 Hard Control
4836 0 4877.371017796808 5158.7952486167715 Hard Control
4804 0 4877.224275761214 5158.7952486167715 Hard Control
4865 0 4877.199827209692 5158.7952486167715 Hard Control
4867 0 4877.179427555272 5158.7952486167715 Hard Control
4861 0 4877.147068700161 5158.7952486167715 Hard Control
4864 0 4877.120774562761 5158.7952486167715 Hard Control
4879 0 4877.124533013635 5158.7952486167715 Hard Control
4891 0 4877.152283947608 5158.7952486167715 Hard Control
4916 0 4877.229979379713 5158.7952486167715 Hard Control
4899 0 4877.273519420954 5158.7952486167715 Hard Control
4887 0 4877.292972382112 5158.7952486167715 Hard Control
4878 0 4877.294386437347 5158.7952486167715 Hard Control
4846 0 4877.231797664473 5158.7952486167715 Hard Control
4830 0 4877.137334069143 5158.7952486167715 Hard Control
4833 0 4877.049059401005 5158.7952486167715 Hard Control
4811 0 4876.916961282203 5158.7952486167715 Hard Control
4856 0 4876.875127359639 5158.7952486167715 Hard Control
4853 0 4876.82737710492 5158.7952486167715 Hard Control
4877 0 4876.82772235071 5158.7952486167715 Hard Control
4871 0 4876.816066906009 5158.7952486167715 Hard Control
4877 0 4876.816434772197 5158.7952486167715 Hard Control
4862 0 4876.786801902653 5158.7952486167715 Hard Control
4863 0 4876.759228298847 5158.7952486167715 Hard Control
4842 0 4876.68970984225 5158.7952486167715 Hard Control
4838 0 4876.612330422565 5158.7952486167715 Hard Control
4823 0 4876.505105761719 5158.7952486167715 Hard Control
4816 0 4876.3840955501955 5158.7952486167715 Hard Control
4801 0 4876.233327359095 5158.7952486167715 Hard Control
4810 0 4876.100860704377 5158.7952486167715 Hard Control
4805 0 4875.958658982968 5158.7952486167715 Hard Control
4767 0 4875.740741665002 5158.7952486167715 Hard Control
4760 0 4875.509260181672 5158.7952486167715 Hard Control
4752 0 4875.2622416613085 5158.7952486167715 Hard Control
4734 0 4874.979717177986 5158.7952486167715 Hard Control
4734 0 4874.697757743629 5158.7952486167715 Hard Control
4738 0 4874.424362228142 5158.7952486167715 Hard Control
4756 0 4874.187513503685 5158.7952486167715 Hard Control
4752 0 4873.943138476678 5158.7952486167715 Hard Control
4754 0 4873.703252199724 5158.7952486167715 Hard Control
4764 0 4873.483845695325 5158.7952486167715 Hard Control
4771 0 4873.278878003935 5158.7952486167715 Hard Control
4776 0 4873.084320247926 5158.7952486167715 Hard Control
4791 0 4872.920151607431 5158.7952486167715 Hard Control
4805 0 4872.784311304216 5158.7952486167715 Hard Control
4816 0 4872.670742681608 5158.7952486167715 Hard Control
4816 0 4872.557401196245 5158.7952486167715 Hard Control
4778 0 4872.368286393853 5158.7952486167715 Hard Control
4755 0 4872.133549821066 5158.7952486167715 Hard Control
4734 0 4871.857282721424 5158.7952486167715 Hard Control
4736 0 4871.585568155981 5158.7952486167715 Hard Control
4721 0 4871.284397019668 5158.7952486167715 Hard Control
4707 0 4870.9558282256285 5158.7952486167715 Hard Control
4682 0 4870.577916569177 5158.7952486167715 Hard Control
4676 0 4870.1887607360395 5158.7952486167715 Hard Control
4654 0 4869.756383214567 5158.7952486167715 Hard Control
4675 0 4869.366870448138 5158.7952486167715 Hard Control
4682 0 4868.992136707242 5158.7952486167715 Hard Control
4673 0 4868.600152433827 5158.7952486167715 Hard Control
4663 0 4868.1889521289595 5158.7952486167715 Hard Control
4677 0 4867.806574224702 5158.7952486167715 Hard Control
4677 0 4867.424961076253 5158.7952486167715 Hard Control
4661 0 4867.0121111541 5158.7952486167715 Hard Control
4661 0 4866.600086931792 5158.7952486167715 Hard Control
4663 0 4866.192886757929 5158.7952486167715 Hard Control
4662 0 4865.784500984413 5158.7952486167715 Hard Control
4663 0 4865.378931982445 5158.7952486167715 Hard Control
4646 0 4864.940174118479 5158.7952486167715 Hard Control
4684 0 4864.578293770242 5158.7952486167715 Hard Control
4689 0 4864.227137182702 5158.7952486167715 Hard Control
4705 0 4863.908682908336 5158.7952486167715 Hard Control
4699 0 4863.578865542519 5158.7952486167715 Hard Control
4726 0 4863.303707811435 5158.7952486167715 Hard Control
4733 0 4863.043100395812 5158.7952486167715 Hard Control
4732 0 4862.78101419502 5158.7952486167715 Hard Control
4756 0 4862.567452166631 5158.7952486167715 Hard Control
4761 0 4862.364317262297 5158.7952486167715 Hard Control
4789 0 4862.217588627773 5158.7952486167715 Hard Control
4848 0 4862.189153450518 5158.7952486167715 Hard Control
4877 0 4862.218775143617 5158.7952486167715 Hard Control
4897 0 4862.28833759333 5158.7952486167715 Hard Control
4908 0 4862.379760918143 5158.7952486167715 Hard Control
4902 0 4862.459001396307 5158.7952486167715 Hard Control
4887 0 4862.508083393514 5158.7952486167715 Hard Control
4918 0 4862.619067226728 5158.7952486167715 Hard Control
4920 0 4862.733829092274 5158.7952486167715 Hard Control
4946 0 4862.90036143409 5158.7952486167715 Hard Control
4985 0 4863.144560711222 5158.7952486167715 Hard Control
5007 0 4863.4322715898 5158.7952486167715 Hard Control
5010 0 4863.72540704662 5158.7952486167715 Hard Control
4999 0 4863.995956232527 5158.7952486167715 Hard Control
4975 0 4864.217964320062 5158.7952486167715 Hard Control
4947 0 4864.383528391421 5158.7952486167715 Hard Control
4927 0 4864.508761334639 5158.7952486167715 Hard Control
4939 0 4864.657743811969 5158.7952486167715 Hard Control
4952 0 4864.8324283243455 5158.7952486167715 Hard Control
4984 0 4865.070763467696 5158.7952486167715 Hard Control
4989 0 4865.318621940761 5158.7952486167715 Hard Control
5024 1 4865.318621940761 5158.525658119538 Hard Control
5025 1 4865.318621940761 5158.258606803299 Hard Control
5047 1 4865.318621940761 5158.036089589692 Hard Control
5068 1 4865.318621940761 5157.856017410512 Hard Control
5047 1 4865.318621940761 5157.634305375691 Hard Control
5032 1 4865.318621940761 5157.38303676494 Hard Control
5008 0 4865.603984696879 5157.38303676494 Hard Control
4997 0 4865.866776727485 5157.38303676494 Hard Control
5015 1 4865.866776727485 5157.09827069141 Hard Control
4988 0 4866.11104317403 5157.09827069141 Hard Control
4991 0 4866.360821087682 5157.09827069141 Hard Control
4942 0 4866.5120994455065 5157.09827069141 Hard Control
4905 0 4866.589075246616 5157.09827069141 Hard Control
4857 0 4866.569897096122 5157.09827069141 Hard Control
4836 0 4866.50875730193 5157.09827069141 Hard Control
4808 0 4866.3917397873265 5157.09827069141 Hard Control
3143 0 4862.944956307751 5157.09827069141 Hard Control
4808 0 4862.835066395136 5157.09827069141 Hard Control
4797 0 4862.703396262345 5157.09827069141 Hard Control
4765 0 4862.507989469821 5157.09827069141 Hard Control
4747 0 4862.276973490882 5157.09827069141 Hard Control
4742 0 4862.0364195439 5157.09827069141 Hard Control
4716 0 4861.7443467048115 5157.09827069141 Hard Control
4686 0 4861.392858011402 5157.09827069141 Hard Control
4659 0 4860.9880722953785 5157.09827069141 Hard Control
4690 0 4860.646096150787 5157.09827069141 Hard Control
4732 0 4860.388803958485 5157.09827069141 Hard Control
4709 0 4860.086026350568 5157.09827069141 Hard Control
4754 0 4859.873854297867 5157.09827069141 Hard Control
4763 0 4859.680106589271 5157.09827069141 Hard Control
4784 0 4859.528746376093 5157.09827069141 Hard Control
4817 0 4859.443688883341 5157.09827069141 Hard Control
4816 0 4859.356801505574 5157.09827069141 Hard Control
4812 0 4859.2620879025635 5157.09827069141 Hard Control
4836 0 4859.215563726759 5157.09827069141 Hard Control
4809 0 4859.115132599305 5157.09827069141 Hard Control
4823 0 4859.042902334107 5157.09827069141 Hard Control
4813 0 4858.950816529438 5157.09827069141 Hard Control
4813 0 4858.858914896379 5157.09827069141 Hard Control
4823 0 4858.7871970665865 5157.09827069141 Hard Control
4827 0 4858.7236226724535 5157.09827069141 Hard Control
4835 0 4858.676175427108 5157.09827069141 Hard Control
4839 0 4858.636823076254 5157.09827069141 Hard Control
4808 0 4858.535549430101 5157.09827069141 Hard Control
4781 0 4858.380478331241 5157.09827069141 Hard Control
4791 0 4858.245717374578 5157.09827069141 Hard Control
4762 0 4858.053225939829 5157.09827069141 Hard Control
4784 0 4857.905119487949 5157.09827069141 Hard Control
4817 0 4857.823309248974 5157.09827069141 Hard Control
4826 0 4857.759662630476 5157.09827069141 Hard Control
4829 0 4857.702143305215 5157.09827069141 Hard Control
4825 0 4857.636739018604 5157.09827069141 Hard Control
4841 0 4857.603465540567 5157.09827069141 Hard Control
4876 0 4857.640258609486 5157.09827069141 Hard Control
4885 0 4857.694978092268 5157.09827069141 Hard Control
4901 0 4857.781588136083 5157.09827069141 Hard Control
4958 0 4857.982024959811 5157.09827069141 Hard Control
4973 0 4858.212060909891 5157.09827069141 Hard Control
5020 1 4858.212060909891 5156.824074150028 Hard Control
5027 1 4858.212060909891 5156.564426001728 Hard Control
5034 1 4858.212060909891 5156.319297149725 Hard Control
5055 1 4858.212060909891 5156.116658555426 Hard Control
5048 1 4858.212060909891 5155.900425238315 Hard Control
5034 1 4858.212060909891 5155.656624387838 Hard Control
4011 0 4856.517636788071 5155.656624387838 Hard Control
5103 1 4856.517636788071 5155.551311139062 Hard Control
5063 1 4856.517636788071 5155.366208516783 Hard Control
5088 1 4856.517636788071 5155.23147609975 Hard Control
5065 1 4856.517636788071 5155.05101314755 Hard Control
5057 1 4856.517636788071 5154.854911121255 Hard Control
4988 0 4856.780601514495 5154.854911121255 Hard Control
4950 0 4856.967040311466 5154.854911121255 Hard Control
4932 0 4857.117106230843 5154.854911121255 Hard Control
4931 0 4857.2648720183815 5154.854911121255 Hard Control
4932 0 4857.414342274345 5154.854911121255 Hard Control
4959 0 4857.617513589796 5154.854911121255 Hard Control
4977 0 4857.856278562616 5154.854911121255 Hard Control
4994 0 4858.128566005491 5154.854911121255 Hard Control
4989 0 4858.39030887348 5154.854911121255 Hard Control
5012 1 4858.39030887348 5154.569201299013 Hard Control
5018 1 4858.39030887348 5154.296062896415 Hard Control
5030 1 4858.39030887348 5154.047470770622 Hard Control
5059 1 4858.39030887348 5153.85737582908 Hard Control
5064 1 4858.39030887348 5153.677661077422 Hard Control
